ID,Latitude_Decimal,Longitude_Decimal
ML-026034,8.791666666666666,7.954166666666667
ML-026034,8.779166666666667,7.954166666666667
EL-061090,9.933333333333334,4.4
EL-061090,9.966666666666667,4.4
EL-061090,9.966666666666667,4.504166666666666
EL-061090,9.933333333333334,4.504166666666666
EL-061090,9.95,4.45
EL-061090,9.95,4.458333333333334
EL-061090,9.962499999999999,4.458333333333334
EL-061090,9.962499999999999,4.454166666666667
EL-061090,9.958333333333332,4.454166666666667
EL-061090,9.958333333333332,4.45
ML-000772,7.579166666666667,7.625000000000001
ML-000772,7.633333333333333,7.625000000000001
ML-000772,7.633333333333333,7.691666666666667
ML-000772,7.579166666666667,7.691666666666667
ML-000769,7.633333333333333,7.625000000000001
ML-000769,7.691666666666667,7.625000000000001
ML-000769,7.691666666666667,7.691666666666667
ML-000769,7.633333333333333,7.691666666666667
EL-061051,8.920833333333333,7.625000000000001
EL-061051,8.933333333333334,7.625000000000001
EL-061051,8.933333333333334,7.633333333333333
EL-061051,8.941666666666666,7.633333333333333
EL-061051,8.941666666666666,7.625000000000001
EL-061051,8.95,7.625000000000001
EL-061051,8.95,7.633333333333333
EL-061051,8.945833333333333,7.633333333333333
EL-061051,8.945833333333333,7.637499999999999
EL-061051,8.962499999999999,7.637499999999999
EL-061051,8.962499999999999,7.675000000000001
EL-061051,8.924999999999999,7.675000000000001
EL-061051,8.924999999999999,7.6625000000000005
EL-061051,8.920833333333333,7.6625000000000005
EL-061051,8.920833333333333,7.658333333333334
EL-061051,8.916666666666666,7.658333333333334
EL-061051,8.916666666666666,7.654166666666667
EL-061051,8.929166666666665,7.654166666666667
EL-061051,8.929166666666665,7.641666666666667
EL-061051,8.924999999999999,7.641666666666667
EL-061051,8.924999999999999,7.645833333333333
EL-061051,8.916666666666666,7.645833333333333
EL-061051,8.916666666666666,7.633333333333333
EL-061051,8.920833333333333,7.633333333333333
SSML-061038,8.5875,4.875000000000001
SSML-061038,8.6,4.875000000000001
SSML-061038,8.6,4.879166666666667
SSML-061038,8.604166666666666,4.879166666666667
SSML-061038,8.604166666666666,4.891666666666667
SSML-061038,8.5875,4.891666666666667
EL-061034,9.054166666666667,7.808333333333334
EL-061034,9.070833333333333,7.808333333333334
EL-061034,9.070833333333333,7.85
EL-061034,9.054166666666667,7.85
SSML-061032,9.308333333333334,9.791666666666666
SSML-061032,9.316666666666666,9.791666666666666
SSML-061032,9.316666666666666,9.8
SSML-061032,9.308333333333334,9.8
EL-061023,8.174999999999999,6.637499999999999
EL-061023,8.191666666666666,6.637499999999999
EL-061023,8.191666666666666,6.6875
EL-061023,8.154166666666667,6.6875
EL-061023,8.154166666666667,6.641666666666667
EL-061023,8.174999999999999,6.641666666666667
QLS-061011,11.808333333333334,8.725
QLS-061011,11.816666666666666,8.725
QLS-061011,11.816666666666666,8.733333333333333
QLS-061011,11.808333333333334,8.733333333333333
EL-033485,8.391666666666666,5.866666666666667
EL-033485,8.545833333333333,5.866666666666667
EL-033485,8.545833333333333,5.891666666666667
EL-033485,8.504166666666666,5.891666666666667
EL-033485,8.504166666666666,5.9750000000000005
EL-033485,8.5,5.9750000000000005
EL-033485,8.5,5.887499999999999
EL-033485,8.45,5.887499999999999
EL-033485,8.45,5.870833333333334
EL-033485,8.391666666666666,5.870833333333334
EL-060995,9.5,7.3374999999999995
EL-060995,9.579166666666666,7.3374999999999995
EL-060995,9.579166666666666,7.35
EL-060995,9.575,7.35
EL-060995,9.575,7.379166666666666
EL-060995,9.5,7.379166666666666
EL-060993,7.595833333333333,6.2
EL-060993,7.658333333333334,6.2
EL-060993,7.658333333333334,6.233333333333333
EL-060993,7.683333333333334,6.233333333333333
EL-060993,7.683333333333334,6.241666666666667
EL-060993,7.645833333333333,6.241666666666667
EL-060993,7.645833333333333,6.270833333333333
EL-060993,7.641666666666667,6.270833333333333
EL-060993,7.641666666666667,6.266666666666667
EL-060993,7.637499999999999,6.266666666666667
EL-060993,7.637499999999999,6.2625
EL-060993,7.633333333333333,6.2625
EL-060993,7.633333333333333,6.266666666666667
EL-060993,7.625000000000001,6.266666666666667
EL-060993,7.625000000000001,6.245833333333334
EL-060993,7.595833333333333,6.245833333333334
EL-060975,4.508333333333334,7.545833333333333
EL-060975,4.525,7.545833333333333
EL-060975,4.525,7.575
EL-060975,4.520833333333333,7.575
EL-060975,4.520833333333333,7.683333333333334
EL-060975,4.5125,7.683333333333334
EL-060975,4.5125,7.6625000000000005
EL-060975,4.508333333333334,7.6625000000000005
EL-060975,4.508333333333334,7.645833333333333
EL-060975,4.504166666666666,7.645833333333333
EL-060975,4.504166666666666,7.625000000000001
EL-060975,4.5,7.625000000000001
EL-060975,4.5,7.608333333333333
EL-060975,4.491666666666667,7.608333333333333
EL-060975,4.491666666666667,7.6
EL-060975,4.4875,7.6
EL-060975,4.4875,7.5874999999999995
EL-060975,4.504166666666666,7.5874999999999995
EL-060975,4.504166666666666,7.575
EL-060975,4.508333333333334,7.575
QLS-046269,8.083333333333334,5.191666666666667
QLS-046269,8.0875,5.191666666666667
QLS-046269,8.0875,5.204166666666667
QLS-046269,8.083333333333334,5.204166666666667
QLS-060968,4.491666666666667,7.608333333333333
QLS-060968,4.5,7.608333333333333
QLS-060968,4.5,7.625000000000001
QLS-060968,4.504166666666666,7.625000000000001
QLS-060968,4.504166666666666,7.645833333333333
QLS-060968,4.508333333333334,7.645833333333333
QLS-060968,4.508333333333334,7.6625000000000005
QLS-060968,4.5125,7.6625000000000005
QLS-060968,4.5125,7.695833333333334
QLS-060968,4.508333333333334,7.695833333333334
QLS-060968,4.508333333333334,7.666666666666667
QLS-060968,4.504166666666666,7.666666666666667
QLS-060968,4.504166666666666,7.65
QLS-060968,4.5,7.65
QLS-060968,4.5,7.629166666666667
QLS-060968,4.495833333333334,7.629166666666667
QLS-060968,4.495833333333334,7.6125
QLS-060968,4.491666666666667,7.6125
SSML-060967,11.070833333333333,8.529166666666667
SSML-060967,11.075,8.529166666666667
SSML-060967,11.075,8.541666666666666
SSML-060967,11.070833333333333,8.541666666666666
SSML-060967,11.070833333333333,8.545833333333333
SSML-060967,11.075,8.545833333333333
SSML-060967,11.075,8.5625
SSML-060967,11.070833333333333,8.5625
SSML-060967,11.070833333333333,8.55
SSML-060967,11.066666666666666,8.55
SSML-060967,11.066666666666666,8.5375
SSML-060967,11.070833333333333,8.5375
SSML-060966,11.070833333333333,8.5625
SSML-060966,11.075,8.5625
SSML-060966,11.075,8.575
SSML-060966,11.079166666666666,8.575
SSML-060966,11.079166666666666,8.583333333333334
SSML-060966,11.083333333333334,8.583333333333334
SSML-060966,11.083333333333334,8.595833333333333
SSML-060966,11.079166666666666,8.595833333333333
SSML-060966,11.079166666666666,8.5875
SSML-060966,11.075,8.5875
SSML-060966,11.075,8.579166666666666
SSML-060966,11.070833333333333,8.579166666666666
QLS-037605,8.7875,7.991666666666667
QLS-037605,8.795833333333333,7.991666666666667
QLS-037605,8.795833333333333,8.0
QLS-037605,8.7875,8.0
QLS-060933,12.266666666666667,6.591666666666667
QLS-060933,12.270833333333334,6.591666666666667
QLS-060933,12.270833333333334,6.595833333333333
QLS-060933,12.266666666666667,6.595833333333333
QLS-060923,6.3125,8.045833333333333
QLS-060923,6.316666666666666,8.045833333333333
QLS-060923,6.316666666666666,8.054166666666667
QLS-060923,6.3125,8.054166666666667
SSML-060919,9.0625,8.554166666666667
SSML-060919,9.066666666666666,8.554166666666667
SSML-060919,9.066666666666666,8.558333333333334
SSML-060919,9.0625,8.558333333333334
QLS-016309,7.204166666666667,3.8166666666666664
QLS-016309,7.208333333333334,3.8166666666666664
QLS-016309,7.208333333333334,3.8208333333333333
QLS-016309,7.204166666666667,3.8208333333333333
QLS-016694,7.1416666666666675,3.9333333333333336
QLS-016694,7.145833333333334,3.9333333333333336
QLS-016694,7.145833333333334,3.941666666666667
QLS-016694,7.1416666666666675,3.941666666666667
EL-025936,8.333333333333334,7.875000000000001
EL-025936,8.3375,7.875000000000001
EL-025936,8.3375,7.916666666666667
EL-025936,8.354166666666666,7.916666666666667
EL-025936,8.354166666666666,7.933333333333334
EL-025936,8.333333333333334,7.933333333333334
ML-060913,8.420833333333333,7.85
ML-060913,8.466666666666667,7.85
ML-060913,8.466666666666667,7.933333333333334
ML-060913,8.354166666666666,7.933333333333334
ML-060913,8.354166666666666,7.916666666666667
ML-060913,8.383333333333333,7.916666666666667
ML-060913,8.383333333333333,7.895833333333333
ML-060913,8.4125,7.895833333333333
ML-060913,8.4125,7.9
ML-060913,8.408333333333333,7.9
ML-060913,8.408333333333333,7.908333333333334
ML-060913,8.416666666666666,7.908333333333334
ML-060913,8.416666666666666,7.916666666666667
ML-060913,8.45,7.916666666666667
ML-060913,8.45,7.887499999999999
ML-060913,8.454166666666666,7.887499999999999
ML-060913,8.454166666666666,7.883333333333333
ML-060913,8.462499999999999,7.883333333333333
ML-060913,8.462499999999999,7.875000000000001
ML-060913,8.454166666666666,7.875000000000001
ML-060913,8.454166666666666,7.879166666666667
ML-060913,8.420833333333333,7.879166666666667
EL-055635,7.554166666666666,2.908333333333333
EL-055635,7.570833333333333,2.908333333333333
EL-055635,7.570833333333333,2.9291666666666667
EL-055635,7.554166666666666,2.9291666666666667
EL-060907,7.916666666666667,6.220833333333333
EL-060907,7.945833333333334,6.220833333333333
EL-060907,7.945833333333334,6.2625
EL-060907,7.933333333333334,6.2625
EL-060907,7.933333333333334,6.291666666666667
EL-060907,7.920833333333333,6.291666666666667
EL-060907,7.920833333333333,6.279166666666667
EL-060907,7.916666666666667,6.279166666666667
EL-060907,7.916666666666667,6.254166666666666
EL-060907,7.925000000000001,6.254166666666666
EL-060907,7.925000000000001,6.233333333333333
EL-060907,7.916666666666667,6.233333333333333
EL-060906,7.933333333333334,5.625000000000001
EL-060906,7.95,5.625000000000001
EL-060906,7.95,5.65
EL-060906,8.0,5.65
EL-060906,8.0,5.6625000000000005
EL-060906,7.933333333333334,5.6625000000000005
QLS-060894,8.604166666666666,3.408333333333333
QLS-060894,8.612499999999999,3.408333333333333
QLS-060894,8.612499999999999,3.4166666666666665
QLS-060894,8.604166666666666,3.4166666666666665
EL-039814,8.8375,7.908333333333334
EL-039814,8.895833333333332,7.908333333333334
EL-039814,8.895833333333332,7.945833333333334
EL-039814,8.8375,7.945833333333334
EL-060883,9.1,4.658333333333334
EL-060883,9.125,4.658333333333334
EL-060883,9.125,4.679166666666667
EL-060883,9.1,4.679166666666667
EL-055643,7.708333333333334,11.445833333333333
EL-055643,7.7375,11.445833333333333
EL-055643,7.7375,11.504166666666666
EL-055643,7.654166666666667,11.504166666666666
EL-055643,7.654166666666667,11.470833333333333
EL-055643,7.7,11.470833333333333
EL-055643,7.7,11.475
EL-055643,7.704166666666667,11.475
EL-055643,7.704166666666667,11.479166666666666
EL-055643,7.7125,11.479166666666666
EL-055643,7.7125,11.475
EL-055643,7.708333333333334,11.475
SSML-060877,7.583333333333333,6.675000000000001
SSML-060877,7.591666666666667,6.675000000000001
SSML-060877,7.591666666666667,6.691666666666667
SSML-060877,7.5874999999999995,6.691666666666667
SSML-060877,7.5874999999999995,6.683333333333334
SSML-060877,7.583333333333333,6.683333333333334
SSML-060876,7.570833333333333,6.654166666666667
SSML-060876,7.591666666666667,6.654166666666667
SSML-060876,7.591666666666667,6.666666666666667
SSML-060876,7.575,6.666666666666667
SSML-060876,7.575,6.6625000000000005
SSML-060876,7.579166666666667,6.6625000000000005
SSML-060876,7.579166666666667,6.658333333333334
SSML-060876,7.570833333333333,6.658333333333334
EL-025680,10.916666666666666,4.791666666666667
EL-025680,10.970833333333333,4.791666666666667
EL-025680,10.970833333333333,4.833333333333333
EL-025680,10.916666666666666,4.833333333333333
EL-060907,7.916666666666667,6.220833333333333
EL-060907,7.945833333333334,6.220833333333333
EL-060907,7.945833333333334,6.2625
EL-060907,7.933333333333334,6.2625
EL-060907,7.933333333333334,6.291666666666667
EL-060907,7.920833333333333,6.291666666666667
EL-060907,7.920833333333333,6.279166666666667
EL-060907,7.916666666666667,6.279166666666667
EL-060907,7.916666666666667,6.254166666666666
EL-060907,7.925000000000001,6.254166666666666
EL-060907,7.925000000000001,6.233333333333333
EL-060907,7.916666666666667,6.233333333333333
EL-060906,7.933333333333334,5.625000000000001
EL-060906,7.95,5.625000000000001
EL-060906,7.95,5.65
EL-060906,8.0,5.65
EL-060906,8.0,5.6625000000000005
EL-060906,7.933333333333334,5.6625000000000005
QLS-060894,8.604166666666666,3.408333333333333
QLS-060894,8.612499999999999,3.408333333333333
QLS-060894,8.612499999999999,3.4166666666666665
QLS-060894,8.604166666666666,3.4166666666666665
EL-039814,8.8375,7.908333333333334
EL-039814,8.895833333333332,7.908333333333334
EL-039814,8.895833333333332,7.945833333333334
EL-039814,8.8375,7.945833333333334
EL-060883,9.1,4.658333333333334
EL-060883,9.125,4.658333333333334
EL-060883,9.125,4.679166666666667
EL-060883,9.1,4.679166666666667
EL-055643,7.708333333333334,11.445833333333333
EL-055643,7.7375,11.445833333333333
EL-055643,7.7375,11.504166666666666
EL-055643,7.654166666666667,11.504166666666666
EL-055643,7.654166666666667,11.470833333333333
EL-055643,7.7,11.470833333333333
EL-055643,7.7,11.475
EL-055643,7.704166666666667,11.475
EL-055643,7.704166666666667,11.479166666666666
EL-055643,7.7125,11.479166666666666
EL-055643,7.7125,11.475
EL-055643,7.708333333333334,11.475
SSML-060877,7.583333333333333,6.675000000000001
SSML-060877,7.591666666666667,6.675000000000001
SSML-060877,7.591666666666667,6.691666666666667
SSML-060877,7.5874999999999995,6.691666666666667
SSML-060877,7.5874999999999995,6.683333333333334
SSML-060877,7.583333333333333,6.683333333333334
SSML-060876,7.570833333333333,6.654166666666667
SSML-060876,7.591666666666667,6.654166666666667
SSML-060876,7.591666666666667,6.666666666666667
SSML-060876,7.575,6.666666666666667
SSML-060876,7.575,6.6625000000000005
SSML-060876,7.579166666666667,6.6625000000000005
SSML-060876,7.579166666666667,6.658333333333334
SSML-060876,7.570833333333333,6.658333333333334
EL-025680,10.916666666666666,4.791666666666667
EL-025680,10.970833333333333,4.791666666666667
EL-025680,10.970833333333333,4.833333333333333
EL-025680,10.916666666666666,4.833333333333333
QLS-060872,7.729166666666667,4.570833333333333
QLS-060872,7.733333333333333,4.570833333333333
QLS-060872,7.733333333333333,4.575
QLS-060872,7.729166666666667,4.575
EL-060861,9.15,3.841666666666667
EL-060861,9.204166666666666,3.841666666666667
EL-060861,9.204166666666666,3.9125
EL-060861,9.1625,3.9125
EL-060861,9.1625,3.8708333333333336
EL-060861,9.15,3.8708333333333336
EL-060857,8.233333333333333,5.529166666666667
EL-060857,8.283333333333333,5.529166666666667
EL-060857,8.283333333333333,5.55
EL-060857,8.245833333333332,5.55
EL-060857,8.245833333333332,5.533333333333333
EL-060857,8.233333333333333,5.533333333333333
EL-034508,7.666666666666667,7.5
EL-034508,7.7,7.5
EL-034508,7.7,7.525
EL-034508,7.666666666666667,7.525
EL-034508,7.666666666666667,7.625000000000001
EL-034508,7.583333333333333,7.625000000000001
EL-034508,7.583333333333333,7.591666666666667
EL-034508,7.65,7.591666666666667
EL-034508,7.65,7.508333333333334
EL-034508,7.666666666666667,7.508333333333334
EL-045324,8.45,5.887499999999999
EL-045324,8.5,5.887499999999999
EL-045324,8.5,5.916666666666667
EL-045324,8.458333333333332,5.916666666666667
EL-045324,8.458333333333332,6.0
EL-045324,8.429166666666665,6.0
EL-045324,8.429166666666665,5.95
EL-045324,8.45,5.95
QLS-023476,10.879166666666666,7.65
QLS-023476,10.8875,7.65
QLS-023476,10.8875,7.658333333333334
QLS-023476,10.879166666666666,7.658333333333334
EL-031929,9.683333333333334,6.65
EL-031929,9.716666666666667,6.65
EL-031929,9.716666666666667,6.6625000000000005
EL-031929,9.704166666666666,6.6625000000000005
EL-031929,9.704166666666666,6.670833333333333
EL-031929,9.712499999999999,6.670833333333333
EL-031929,9.712499999999999,6.666666666666667
EL-031929,9.716666666666667,6.666666666666667
EL-031929,9.716666666666667,6.729166666666667
EL-031929,9.712499999999999,6.729166666666667
EL-031929,9.712499999999999,6.741666666666667
EL-031929,9.716666666666667,6.741666666666667
EL-031929,9.716666666666667,6.754166666666666
EL-031929,9.695833333333333,6.754166666666666
EL-031929,9.695833333333333,6.766666666666667
EL-031929,9.683333333333334,6.766666666666667
EL-031929,9.683333333333334,6.716666666666667
EL-031929,9.691666666666666,6.716666666666667
EL-031929,9.691666666666666,6.708333333333334
EL-031929,9.683333333333334,6.708333333333334
EL-031929,9.683333333333334,6.691666666666667
EL-031929,9.695833333333333,6.691666666666667
EL-031929,9.695833333333333,6.683333333333334
EL-031929,9.6875,6.683333333333334
EL-031929,9.6875,6.6875
EL-031929,9.683333333333334,6.6875
SSML-060837,9.695833333333333,6.754166666666666
SSML-060837,9.716666666666667,6.754166666666666
SSML-060837,9.716666666666667,6.766666666666667
SSML-060837,9.695833333333333,6.766666666666667
SSML-060833,8.795833333333333,8.383333333333333
SSML-060833,8.804166666666667,8.383333333333333
SSML-060833,8.804166666666667,8.404166666666667
SSML-060833,8.795833333333333,8.404166666666667
EL-040245,8.458333333333332,5.916666666666667
EL-040245,8.5,5.916666666666667
EL-040245,8.5,6.0
EL-040245,8.458333333333332,6.0
EL-034930,8.416666666666666,7.741666666666667
EL-034930,8.45,7.741666666666667
EL-034930,8.45,7.783333333333333
EL-034930,8.375,7.783333333333333
EL-034930,8.375,7.7625
EL-034930,8.416666666666666,7.7625
EL-060823,9.566666666666666,6.695833333333334
EL-060823,9.570833333333333,6.695833333333334
EL-060823,9.570833333333333,6.7375
EL-060823,9.55,6.7375
EL-060823,9.55,6.708333333333334
EL-060823,9.5625,6.708333333333334
EL-060823,9.5625,6.704166666666667
EL-060823,9.566666666666666,6.704166666666667
EL-060818,7.879166666666667,5.0874999999999995
EL-060818,7.9,5.0874999999999995
EL-060818,7.9,5.1
EL-060818,7.879166666666667,5.1
EL-060798,10.275,4.241666666666667
EL-060798,10.304166666666667,4.241666666666667
EL-060798,10.304166666666667,4.295833333333333
EL-060798,10.2625,4.295833333333333
EL-060798,10.2625,4.270833333333333
EL-060798,10.266666666666667,4.270833333333333
EL-060798,10.266666666666667,4.258333333333334
EL-060798,10.270833333333334,4.258333333333334
EL-060798,10.270833333333334,4.245833333333334
EL-060798,10.275,4.245833333333334
EL-053907,5.916666666666667,7.779166666666667
EL-053907,5.9625,7.779166666666667
EL-053907,5.9625,7.829166666666667
EL-053907,5.941666666666667,7.829166666666667
EL-053907,5.941666666666667,7.808333333333334
EL-053907,5.916666666666667,7.808333333333334
EL-053907,5.945833333333334,7.816666666666666
EL-053907,5.945833333333334,7.825
EL-053907,5.954166666666667,7.825
EL-053907,5.954166666666667,7.816666666666666
QLS-060792,5.945833333333334,7.816666666666666
QLS-060792,5.954166666666667,7.816666666666666
QLS-060792,5.954166666666667,7.825
QLS-060792,5.945833333333334,7.825
QLS-038304,6.583333333333333,8.829166666666666
QLS-038304,6.591666666666667,8.829166666666666
QLS-038304,6.591666666666667,8.833333333333334
QLS-038304,6.583333333333333,8.833333333333334
EL-037524,9.529166666666667,3.904166666666667
EL-037524,9.579166666666666,3.904166666666667
EL-037524,9.579166666666666,3.9291666666666667
EL-037524,9.575,3.9291666666666667
EL-037524,9.575,3.941666666666667
EL-037524,9.529166666666667,3.941666666666667
SSML-045503,5.329166666666667,8.25
SSML-045503,5.333333333333333,8.25
SSML-045503,5.333333333333333,8.270833333333334
SSML-045503,5.341666666666667,8.270833333333334
SSML-045503,5.341666666666667,8.275
SSML-045503,5.329166666666667,8.275
EL-060732,7.870833333333334,7.495833333333334
EL-060732,7.879166666666667,7.495833333333334
EL-060732,7.879166666666667,7.579166666666667
EL-060732,7.908333333333334,7.579166666666667
EL-060732,7.908333333333334,7.5874999999999995
EL-060732,7.870833333333334,7.5874999999999995
EL-060732,7.870833333333334,7.545833333333333
EL-060732,7.845833333333333,7.545833333333333
EL-060732,7.845833333333333,7.5375
EL-060732,7.870833333333334,7.5375
EL-042736,8.679166666666665,7.1625000000000005
EL-042736,8.720833333333333,7.1625000000000005
EL-042736,8.720833333333333,7.183333333333334
EL-042736,8.712499999999999,7.183333333333334
EL-042736,8.712499999999999,7.179166666666667
EL-042736,8.704166666666666,7.179166666666667
EL-042736,8.704166666666666,7.191666666666667
EL-042736,8.720833333333333,7.191666666666667
EL-042736,8.720833333333333,7.204166666666667
EL-042736,8.679166666666665,7.204166666666667
SSML-060731,8.704166666666666,7.179166666666667
SSML-060731,8.712499999999999,7.179166666666667
SSML-060731,8.712499999999999,7.183333333333334
SSML-060731,8.720833333333333,7.183333333333334
SSML-060731,8.720833333333333,7.191666666666667
SSML-060731,8.704166666666666,7.191666666666667
EL-057414,10.658333333333333,8.866666666666667
EL-057414,10.679166666666665,8.866666666666667
EL-057414,10.679166666666665,8.891666666666666
EL-057414,10.6625,8.891666666666666
EL-057414,10.6625,8.904166666666667
EL-057414,10.666666666666666,8.904166666666667
EL-057414,10.666666666666666,8.908333333333333
EL-057414,10.679166666666665,8.908333333333333
EL-057414,10.679166666666665,8.954166666666666
EL-057414,10.658333333333333,8.954166666666666
SSML-060730,10.6625,8.891666666666666
SSML-060730,10.679166666666665,8.891666666666666
SSML-060730,10.679166666666665,8.908333333333333
SSML-060730,10.666666666666666,8.908333333333333
SSML-060730,10.666666666666666,8.904166666666667
SSML-060730,10.6625,8.904166666666667
QLS-040220,9.533333333333333,9.1
QLS-040220,9.5375,9.1
QLS-040220,9.5375,9.108333333333333
QLS-040220,9.529166666666667,9.108333333333333
QLS-040220,9.529166666666667,9.104166666666666
QLS-040220,9.533333333333333,9.104166666666666
EL-036589,8.833333333333334,7.933333333333334
EL-036589,8.8375,7.933333333333334
EL-036589,8.8375,7.945833333333334
EL-036589,8.883333333333333,7.945833333333334
EL-036589,8.883333333333333,8.0
EL-036589,8.841666666666667,8.0
EL-036589,8.841666666666667,7.95
EL-036589,8.833333333333334,7.95
EL-028240,8.883333333333333,7.904166666666667
EL-028240,8.945833333333333,7.904166666666667
EL-028240,8.945833333333333,7.954166666666667
EL-028240,8.933333333333334,7.954166666666667
EL-028240,8.933333333333334,7.958333333333334
EL-028240,8.883333333333333,7.958333333333334
EL-028240,8.883333333333333,7.945833333333334
EL-028240,8.895833333333332,7.945833333333334
EL-028240,8.895833333333332,7.908333333333334
EL-028240,8.883333333333333,7.908333333333334
EL-028240,8.908333333333333,7.929166666666667
EL-028240,8.908333333333333,7.933333333333334
EL-028240,8.929166666666665,7.933333333333334
EL-028240,8.929166666666665,7.929166666666667
SSML-045390,8.420833333333333,5.525
SSML-045390,8.441666666666666,5.525
SSML-045390,8.441666666666666,5.5375
SSML-045390,8.420833333333333,5.5375
EL-060719,9.779166666666667,12.941666666666666
EL-060719,9.829166666666666,12.941666666666666
EL-060719,9.829166666666666,13.0125
EL-060719,9.7875,13.0125
EL-060719,9.7875,13.004166666666666
EL-060719,9.779166666666667,13.004166666666666
EL-034752,9.908333333333333,4.25
EL-034752,10.0,4.25
EL-034752,10.0,4.370833333333333
EL-034752,9.9375,4.370833333333333
EL-034752,9.9375,4.333333333333333
EL-034752,9.954166666666666,4.333333333333333
EL-034752,9.954166666666666,4.291666666666667
EL-034752,9.945833333333333,4.291666666666667
EL-034752,9.945833333333333,4.279166666666667
EL-034752,9.924999999999999,4.279166666666667
EL-034752,9.924999999999999,4.308333333333334
EL-034752,9.9,4.308333333333334
EL-034752,9.9,4.283333333333333
EL-034752,9.908333333333333,4.283333333333333
SSML-060718,9.924999999999999,4.279166666666667
SSML-060718,9.945833333333333,4.279166666666667
SSML-060718,9.945833333333333,4.291666666666667
SSML-060718,9.924999999999999,4.291666666666667
QLS-060714,9.154166666666667,7.241666666666667
QLS-060714,9.1625,7.241666666666667
QLS-060714,9.1625,7.25
QLS-060714,9.154166666666667,7.25
EL-034806,8.5875,4.858333333333333
EL-034806,8.629166666666666,4.858333333333333
EL-034806,8.629166666666666,4.9
EL-034806,8.5875,4.9
EL-027553,5.6,8.133333333333333
EL-027553,5.629166666666667,8.133333333333333
EL-027553,5.629166666666667,8.145833333333332
EL-027553,5.616666666666667,8.145833333333332
EL-027553,5.616666666666667,8.166666666666666
EL-027553,5.6,8.166666666666666
EL-034106,7.7250000000000005,4.625000000000001
EL-034106,7.808333333333334,4.625000000000001
EL-034106,7.808333333333334,4.654166666666667
EL-034106,7.8,4.654166666666667
EL-034106,7.8,4.683333333333334
EL-034106,7.795833333333333,4.683333333333334
EL-034106,7.795833333333333,4.658333333333334
EL-034106,7.758333333333334,4.658333333333334
EL-034106,7.758333333333334,4.679166666666667
EL-034106,7.733333333333333,4.679166666666667
EL-034106,7.733333333333333,4.658333333333334
EL-034106,7.7250000000000005,4.658333333333334
EL-037243,8.679166666666665,5.279166666666667
EL-037243,8.741666666666665,5.279166666666667
EL-037243,8.741666666666665,5.316666666666666
EL-037243,8.737499999999999,5.316666666666666
EL-037243,8.737499999999999,5.3
EL-037243,8.7,5.3
EL-037243,8.7,5.333333333333333
EL-037243,8.679166666666665,5.333333333333333
SSML-036111,7.166666666666667,4.754166666666666
SSML-036111,7.179166666666667,4.754166666666666
SSML-036111,7.179166666666667,4.7625
SSML-036111,7.170833333333333,4.7625
SSML-036111,7.170833333333333,4.758333333333334
SSML-036111,7.166666666666667,4.758333333333334
QLS-060679,12.95,7.6875
QLS-060679,12.954166666666666,7.6875
QLS-060679,12.954166666666666,7.695833333333334
QLS-060679,12.95,7.695833333333334
QLS-060677,12.966666666666667,7.6875
QLS-060677,12.975,7.6875
QLS-060677,12.975,7.695833333333334
QLS-060677,12.966666666666667,7.695833333333334
EL-027553,5.6,8.133333333333333
EL-027553,5.629166666666667,8.133333333333333
EL-027553,5.629166666666667,8.145833333333332
EL-027553,5.616666666666667,8.145833333333332
EL-027553,5.616666666666667,8.166666666666666
EL-027553,5.6,8.166666666666666
EL-034106,7.7250000000000005,4.625000000000001
EL-034106,7.808333333333334,4.625000000000001
EL-034106,7.808333333333334,4.654166666666667
EL-034106,7.8,4.654166666666667
EL-034106,7.8,4.683333333333334
EL-034106,7.795833333333333,4.683333333333334
EL-034106,7.795833333333333,4.658333333333334
EL-034106,7.758333333333334,4.658333333333334
EL-034106,7.758333333333334,4.679166666666667
EL-034106,7.733333333333333,4.679166666666667
EL-034106,7.733333333333333,4.658333333333334
EL-034106,7.7250000000000005,4.658333333333334
EL-037243,8.679166666666665,5.279166666666667
EL-037243,8.741666666666665,5.279166666666667
EL-037243,8.741666666666665,5.316666666666666
EL-037243,8.737499999999999,5.316666666666666
EL-037243,8.737499999999999,5.3
EL-037243,8.7,5.3
EL-037243,8.7,5.333333333333333
EL-037243,8.679166666666665,5.333333333333333
SSML-036111,7.166666666666667,4.754166666666666
SSML-036111,7.179166666666667,4.754166666666666
SSML-036111,7.179166666666667,4.7625
SSML-036111,7.170833333333333,4.7625
SSML-036111,7.170833333333333,4.758333333333334
SSML-036111,7.166666666666667,4.758333333333334
QLS-060679,12.95,7.6875
QLS-060679,12.954166666666666,7.6875
QLS-060679,12.954166666666666,7.695833333333334
QLS-060679,12.95,7.695833333333334
QLS-060677,12.966666666666667,7.6875
QLS-060677,12.975,7.6875
QLS-060677,12.975,7.695833333333334
QLS-060677,12.966666666666667,7.695833333333334
EL-060674,9.174999999999999,4.183333333333334
EL-060674,9.220833333333333,4.183333333333334
EL-060674,9.220833333333333,4.2
EL-060674,9.2,4.2
EL-060674,9.2,4.2250000000000005
EL-060674,9.179166666666665,4.2250000000000005
EL-060674,9.179166666666665,4.216666666666667
EL-060674,9.174999999999999,4.216666666666667
EL-060673,7.545833333333333,11.3375
EL-060673,7.575,11.3375
EL-060673,7.575,11.370833333333334
EL-060673,7.545833333333333,11.370833333333334
