ID,Latitude_Decimal,Longitude_Decimal
EL-036884,8.0,3.35
EL-036884,8.0,3.225
EL-036884,8.05,3.225
EL-036884,8.0375,3.2708333333333335
EL-036884,8.0375,3.279166666666667
EL-036884,8.045833333333333,3.279166666666667
EL-036884,8.045833333333333,3.2708333333333335
SSML-064050,8.041666666666666,3.3125
SSML-064050,8.0625,3.3125
SSML-064050,8.0625,3.3249999999999997
SSML-064050,8.041666666666666,3.3249999999999997
EL-041501,5.233333333333333,8.3375
EL-041501,5.25,8.3375
EL-041501,5.25,8.341666666666667
EL-041501,5.258333333333334,8.341666666666667
EL-041501,5.258333333333334,8.3375
EL-041501,5.266666666666667,8.3375
EL-041501,5.266666666666667,8.366666666666667
EL-041501,5.25,8.366666666666667
EL-041501,5.25,8.379166666666666
EL-041501,5.2250000000000005,8.358333333333333
EL-041501,5.2250000000000005,8.354166666666666
EL-041501,5.229166666666667,8.354166666666666
EL-041501,5.229166666666667,8.341666666666667
EL-041501,5.233333333333333,8.341666666666667
QLS-064048,5.870833333333334,7.433333333333334
QLS-064048,5.879166666666667,7.433333333333334
QLS-064048,5.879166666666667,7.445833333333334
QLS-064048,5.870833333333334,7.445833333333334
QLS-064040,6.420833333333333,7.804166666666666
QLS-064040,6.425000000000001,7.804166666666666
QLS-064040,6.425000000000001,7.808333333333334
QLS-064040,6.420833333333333,7.808333333333334
EL-064038,7.025,4.941666666666667
EL-064038,7.05,4.941666666666667
EL-064038,7.05,4.991666666666667
EL-064038,7.054166666666666,4.991666666666667
EL-064038,7.054166666666666,5.0
EL-064038,7.025,5.0
EL-064035,6.95,5.545833333333333
EL-064035,6.991666666666667,5.545833333333333
EL-064035,6.991666666666667,5.583333333333333
EL-064035,6.95,5.583333333333333
EL-064031,8.816666666666666,8.579166666666666
EL-064031,8.820833333333333,8.579166666666666
EL-064031,8.820833333333333,8.583333333333334
EL-064031,8.845833333333333,8.583333333333334
EL-064031,8.845833333333333,8.645833333333332
EL-064031,8.841666666666667,8.645833333333332
EL-064031,8.841666666666667,8.6375
EL-064031,8.8125,8.6375
EL-064031,8.8125,8.612499999999999
EL-064031,8.816666666666666,8.612499999999999
EL-062765,8.566666666666666,8.104166666666666
EL-062765,8.595833333333333,8.104166666666666
EL-062765,8.595833333333333,8.112499999999999
EL-062765,8.566666666666666,8.112499999999999
EL-035994,7.033333333333333,4.6625000000000005
EL-035994,7.066666666666666,4.6625000000000005
EL-035994,7.066666666666666,4.679166666666667
EL-035994,7.091666666666667,4.679166666666667
EL-035994,7.091666666666667,4.766666666666667
EL-035994,7.0874999999999995,4.766666666666667
EL-035994,7.0874999999999995,4.820833333333333
EL-035994,7.0,4.820833333333333
EL-035994,7.0,4.804166666666666
EL-035994,7.029166666666667,4.804166666666666
EL-035994,7.029166666666667,4.808333333333334
EL-035994,7.05,4.808333333333334
EL-035994,7.05,4.666666666666667
EL-035994,7.033333333333333,4.666666666666667
EL-064026,10.120833333333334,4.408333333333334
EL-064026,10.1625,4.408333333333334
EL-064026,10.1625,4.491666666666667
EL-064026,10.120833333333334,4.491666666666667
EL-064011,8.174999999999999,6.441666666666667
EL-064011,8.2,6.441666666666667
EL-064011,8.2,6.520833333333333
EL-064011,8.179166666666665,6.520833333333333
EL-064011,8.179166666666665,6.5
EL-064011,8.1875,6.5
EL-064011,8.1875,6.470833333333333
EL-064011,8.174999999999999,6.470833333333333
EL-064008,7.891666666666667,6.091666666666667
EL-064008,7.895833333333333,6.091666666666667
EL-064008,7.895833333333333,6.15
EL-064008,7.891666666666667,6.15
EL-064001,9.15,9.862499999999999
EL-064001,9.179166666666665,9.862499999999999
EL-064001,9.179166666666665,9.908333333333333
EL-064001,9.15,9.908333333333333
SSML-018390,8.416666666666666,8.016666666666667
SSML-018390,8.433333333333334,8.016666666666667
SSML-018390,8.433333333333334,8.033333333333333
SSML-018390,8.420833333333333,8.033333333333333
SSML-018390,8.420833333333333,8.029166666666667
SSML-018390,8.416666666666666,8.029166666666667
SSML-063998,7.375,6.308333333333334
SSML-063998,7.383333333333334,6.308333333333334
SSML-063998,7.383333333333334,6.3125
SSML-063998,7.375,6.3125
EL-063996,11.158333333333333,5.245833333333334
EL-063996,11.195833333333333,5.245833333333334
EL-063996,11.195833333333333,5.291666666666667
EL-063996,11.1625,5.291666666666667
EL-063996,11.1625,5.295833333333333
EL-063996,11.158333333333333,5.295833333333333
SSML-063995,4.829166666666667,6.908333333333334
SSML-063995,4.8374999999999995,6.908333333333334
SSML-063995,4.8374999999999995,6.9125000000000005
SSML-063995,4.829166666666667,6.9125000000000005
EL-064009,9.020833333333334,3.5625
EL-064009,9.054166666666667,3.5625
EL-064009,9.054166666666667,3.5749999999999997
EL-064009,9.033333333333333,3.5749999999999997
EL-064009,9.033333333333333,3.6208333333333336
EL-064009,9.020833333333334,3.6208333333333336
SSML-064021,10.166666666666666,9.3125
SSML-064021,10.174999999999999,9.3125
SSML-064021,10.174999999999999,9.320833333333333
SSML-064021,10.166666666666666,9.320833333333333
SSML-064016,10.179166666666665,9.304166666666667
SSML-064016,10.1875,9.304166666666667
SSML-064016,10.1875,9.316666666666666
SSML-064016,10.179166666666665,9.316666666666666
EL-064003,10.166666666666666,9.283333333333333
EL-064003,10.195833333333333,9.283333333333333
EL-064003,10.195833333333333,9.3375
EL-064003,10.1875,9.3375
EL-064003,10.1875,9.329166666666666
EL-064003,10.166666666666666,9.329166666666666
EL-064003,10.166666666666666,9.320833333333333
EL-064003,10.174999999999999,9.320833333333333
EL-064003,10.174999999999999,9.316666666666666
EL-064003,10.1875,9.316666666666666
EL-064003,10.1875,9.304166666666667
EL-064003,10.174999999999999,9.304166666666667
EL-064003,10.174999999999999,9.308333333333334
EL-064003,10.166666666666666,9.308333333333334
EL-064022,7.5375,4.595833333333333
EL-064022,7.545833333333333,4.595833333333333
EL-064022,7.545833333333333,4.608333333333333
EL-064022,7.554166666666666,4.608333333333333
EL-064022,7.554166666666666,4.620833333333334
EL-064022,7.5625,4.620833333333334
EL-064022,7.5625,4.633333333333333
EL-064022,7.558333333333334,4.633333333333333
EL-064022,7.558333333333334,4.629166666666667
EL-064022,7.545833333333333,4.629166666666667
EL-064022,7.545833333333333,4.625000000000001
EL-064022,7.541666666666667,4.625000000000001
EL-064022,7.541666666666667,4.620833333333334
EL-064022,7.5375,4.620833333333334
SSML-062167,10.325,7.25
SSML-062167,10.333333333333334,7.25
SSML-062167,10.333333333333334,7.279166666666667
SSML-062167,10.329166666666666,7.279166666666667
SSML-062167,10.329166666666666,7.270833333333333
SSML-062167,10.320833333333333,7.270833333333333
SSML-062167,10.320833333333333,7.258333333333334
SSML-062167,10.325,7.258333333333334
EL-063983,11.145833333333332,5.345833333333333
EL-063983,11.154166666666667,5.345833333333333
EL-063983,11.154166666666667,5.4125000000000005
EL-063983,11.129166666666666,5.4125000000000005
EL-063983,11.129166666666666,5.404166666666667
EL-063983,11.125,5.404166666666667
EL-063983,11.125,5.354166666666666
EL-063983,11.145833333333332,5.354166666666666
QLS-063980,11.808333333333334,8.620833333333334
QLS-063980,11.8125,8.620833333333334
QLS-063980,11.8125,8.629166666666666
QLS-063980,11.808333333333334,8.629166666666666
SSML-063978,5.891666666666667,5.7250000000000005
SSML-063978,5.895833333333333,5.7250000000000005
SSML-063978,5.895833333333333,5.729166666666667
SSML-063978,5.891666666666667,5.729166666666667
SSML-063977,10.083333333333334,7.3625
SSML-063977,10.0875,7.3625
SSML-063977,10.0875,7.375
SSML-063977,10.083333333333334,7.375
EL-037266,10.416666666666666,6.75
EL-037266,10.533333333333333,6.75
EL-037266,10.533333333333333,6.8
EL-037266,10.416666666666666,6.8
EL-063975,11.270833333333334,9.983333333333333
EL-063975,11.291666666666666,9.983333333333333
EL-063975,11.291666666666666,10.020833333333334
EL-063975,11.266666666666667,10.020833333333334
EL-063975,11.266666666666667,10.0
EL-063975,11.270833333333334,10.0
EL-063967,6.904166666666667,4.558333333333334
EL-063967,6.9375,4.558333333333334
EL-063967,6.9375,4.575
EL-063967,6.904166666666667,4.575
SSML-063965,8.65,4.058333333333334
SSML-063965,8.658333333333333,4.058333333333334
SSML-063965,8.658333333333333,4.066666666666666
SSML-063965,8.65,4.066666666666666
EL-058416,8.283333333333333,4.604166666666666
EL-058416,8.3,4.604166666666666
EL-058416,8.3,4.6125
EL-058416,8.295833333333333,4.6125
EL-058416,8.295833333333333,4.620833333333334
EL-058416,8.3,4.620833333333334
EL-058416,8.3,4.641666666666667
EL-058416,8.241666666666665,4.641666666666667
EL-058416,8.241666666666665,4.620833333333334
EL-058416,8.258333333333333,4.620833333333334
EL-058416,8.258333333333333,4.608333333333333
EL-058416,8.283333333333333,4.608333333333333
QLS-063961,8.295833333333333,4.6125
QLS-063961,8.3,4.6125
QLS-063961,8.3,4.620833333333334
QLS-063961,8.295833333333333,4.620833333333334
SSML-063951,6.466666666666667,2.9291666666666667
SSML-063951,6.470833333333333,2.9291666666666667
SSML-063951,6.470833333333333,2.9333333333333336
SSML-063951,6.466666666666667,2.9333333333333336
EL-063946,9.279166666666667,4.5625
EL-063946,9.295833333333333,4.5625
EL-063946,9.295833333333333,4.5874999999999995
EL-063946,9.279166666666667,4.5874999999999995
EL-063945,9.329166666666666,4.533333333333333
EL-063945,9.345833333333333,4.533333333333333
EL-063945,9.345833333333333,4.5874999999999995
EL-063945,9.295833333333333,4.5874999999999995
EL-063945,9.295833333333333,4.5625
EL-063945,9.329166666666666,4.5625
EL-043926,8.695833333333333,8.462499999999999
EL-043926,8.737499999999999,8.462499999999999
EL-043926,8.737499999999999,8.5
EL-043926,8.712499999999999,8.5
EL-043926,8.712499999999999,8.495833333333332
EL-043926,8.716666666666667,8.495833333333332
EL-043926,8.716666666666667,8.487499999999999
EL-043926,8.704166666666666,8.487499999999999
EL-043926,8.704166666666666,8.491666666666665
EL-043926,8.695833333333333,8.491666666666665
EL-043926,8.712499999999999,8.475
EL-043926,8.712499999999999,8.483333333333333
EL-043926,8.720833333333333,8.483333333333333
EL-043926,8.720833333333333,8.475
SSML-063942,8.712499999999999,8.475
SSML-063942,8.720833333333333,8.475
SSML-063942,8.720833333333333,8.483333333333333
SSML-063942,8.712499999999999,8.483333333333333
SSML-063941,4.854166666666666,7.095833333333333
SSML-063941,4.858333333333333,7.095833333333333
SSML-063941,4.858333333333333,7.1
SSML-063941,4.854166666666666,7.1
SSML-063934,4.4625,6.9875
SSML-063934,4.466666666666667,6.9875
SSML-063934,4.466666666666667,6.995833333333334
SSML-063934,4.4625,6.995833333333334
SSML-063930,6.508333333333334,5.891666666666667
SSML-063930,6.5125,5.891666666666667
SSML-063930,6.5125,5.895833333333333
SSML-063930,6.508333333333334,5.895833333333333
EL-054198,8.608333333333333,8.216666666666667
EL-054198,8.629166666666666,8.216666666666667
EL-054198,8.629166666666666,8.233333333333333
EL-054198,8.625,8.233333333333333
EL-054198,8.625,8.237499999999999
EL-054198,8.620833333333334,8.237499999999999
EL-054198,8.620833333333334,8.245833333333332
EL-054198,8.629166666666666,8.245833333333332
EL-054198,8.629166666666666,8.258333333333333
EL-054198,8.608333333333333,8.258333333333333
EL-063924,9.991666666666665,8.583333333333334
EL-063924,10.016666666666667,8.583333333333334
EL-063924,10.016666666666667,8.645833333333332
EL-063924,9.991666666666665,8.645833333333332
EL-063921,12.475,8.133333333333333
EL-063921,12.487499999999999,8.133333333333333
EL-063921,12.487499999999999,8.170833333333333
EL-063921,12.433333333333334,8.170833333333333
EL-063921,12.433333333333334,8.145833333333332
EL-063921,12.475,8.145833333333332
EL-063920,9.954166666666666,8.591666666666667
EL-063920,9.983333333333333,8.591666666666667
EL-063920,9.983333333333333,8.6375
EL-063920,9.95,8.6375
EL-063920,9.95,8.604166666666666
EL-063920,9.954166666666666,8.604166666666666
EL-042467,8.666666666666666,7.583333333333333
EL-042467,8.729166666666666,7.583333333333333
EL-042467,8.729166666666666,7.591666666666667
EL-042467,8.712499999999999,7.591666666666667
EL-042467,8.712499999999999,7.604166666666666
EL-042467,8.691666666666666,7.604166666666666
EL-042467,8.691666666666666,7.633333333333333
EL-042467,8.6875,7.633333333333333
EL-042467,8.6875,7.629166666666667
EL-042467,8.674999999999999,7.629166666666667
EL-042467,8.674999999999999,7.625000000000001
EL-042467,8.666666666666666,7.625000000000001
EL-042467,8.666666666666666,7.604166666666666
EL-042467,8.670833333333333,7.604166666666666
EL-042467,8.670833333333333,7.595833333333333
EL-042467,8.666666666666666,7.595833333333333
EL-042231,8.154166666666667,2.9333333333333336
EL-042231,8.158333333333333,2.9333333333333336
EL-042231,8.158333333333333,2.9625000000000004
EL-042231,8.154166666666667,2.9625000000000004
EL-042231,8.154166666666667,2.9583333333333335
EL-042231,8.145833333333332,2.9583333333333335
EL-042231,8.145833333333332,2.9458333333333337
EL-042231,8.15,2.9458333333333337
EL-042231,8.15,2.941666666666667
EL-042231,8.154166666666667,2.941666666666667
EL-036144,8.158333333333333,2.9
EL-036144,8.1625,2.9
EL-036144,8.1625,2.904166666666667
EL-036144,8.183333333333334,2.904166666666667
EL-036144,8.183333333333334,2.9
EL-036144,8.2,2.9
EL-036144,8.2,2.9625000000000004
EL-036144,8.220833333333333,2.9625000000000004
EL-036144,8.220833333333333,2.95
EL-036144,8.212499999999999,2.95
EL-036144,8.212499999999999,2.9333333333333336
EL-036144,8.241666666666665,2.9333333333333336
EL-036144,8.241666666666665,2.95
EL-036144,8.237499999999999,2.95
EL-036144,8.237499999999999,2.9708333333333337
EL-036144,8.233333333333333,2.9708333333333337
EL-036144,8.233333333333333,3.0
EL-036144,8.158333333333333,3.0
EL-036144,8.170833333333333,2.9583333333333335
EL-036144,8.170833333333333,2.9708333333333337
EL-036144,8.191666666666666,2.9708333333333337
EL-036144,8.191666666666666,2.9583333333333335
SSML-063916,8.170833333333333,2.9583333333333335
SSML-063916,8.191666666666666,2.9583333333333335
SSML-063916,8.191666666666666,2.9708333333333337
SSML-063916,8.170833333333333,2.9708333333333337
EL-063912,9.5875,4.279166666666667
EL-063912,9.608333333333333,4.279166666666667
EL-063912,9.608333333333333,4.341666666666667
EL-063912,9.612499999999999,4.341666666666667
EL-063912,9.612499999999999,4.3625
EL-063912,9.591666666666667,4.3625
EL-063912,9.591666666666667,4.341666666666667
EL-063912,9.5875,4.341666666666667
EL-063907,9.3875,4.25
EL-063907,9.416666666666666,4.25
EL-063907,9.416666666666666,4.254166666666666
EL-063907,9.420833333333333,4.254166666666666
EL-063907,9.420833333333333,4.3625
EL-063907,9.354166666666666,4.3625
EL-063907,9.354166666666666,4.354166666666666
EL-063907,9.416666666666666,4.354166666666666
EL-063907,9.416666666666666,4.270833333333333
EL-063907,9.375,4.270833333333333
EL-063907,9.375,4.258333333333334
EL-063907,9.3875,4.258333333333334
EL-063911,9.329166666666666,4.033333333333333
EL-063911,9.358333333333333,4.033333333333333
EL-063911,9.358333333333333,4.091666666666667
EL-063911,9.329166666666666,4.091666666666667
EL-063911,9.329166666666666,4.058333333333334
EL-063911,9.325,4.058333333333334
EL-063911,9.325,4.05
EL-063911,9.329166666666666,4.05
EL-063908,9.429166666666665,4.3916666666666675
EL-063908,9.466666666666667,4.3916666666666675
EL-063908,9.466666666666667,4.4
EL-063908,9.475,4.4
EL-063908,9.475,4.433333333333334
EL-063908,9.454166666666666,4.433333333333334
EL-063908,9.454166666666666,4.429166666666667
EL-063908,9.429166666666665,4.429166666666667
EL-063905,9.4125,4.191666666666667
EL-063905,9.433333333333334,4.191666666666667
EL-063905,9.433333333333334,4.254166666666666
EL-063905,9.416666666666666,4.254166666666666
EL-063905,9.416666666666666,4.25
EL-063905,9.3875,4.25
EL-063905,9.3875,4.258333333333334
EL-063905,9.375,4.258333333333334
EL-063905,9.375,4.25
EL-063905,9.366666666666667,4.25
EL-063905,9.366666666666667,4.208333333333334
EL-063905,9.370833333333334,4.208333333333334
EL-063905,9.370833333333334,4.245833333333334
EL-063905,9.4125,4.245833333333334
EL-063904,9.4,4.154166666666667
EL-063904,9.429166666666665,4.154166666666667
EL-063904,9.429166666666665,4.1625000000000005
EL-063904,9.433333333333334,4.1625000000000005
EL-063904,9.433333333333334,4.191666666666667
EL-063904,9.4125,4.191666666666667
EL-063904,9.4125,4.204166666666667
EL-063904,9.3875,4.204166666666667
EL-063904,9.3875,4.175000000000001
EL-063904,9.4,4.175000000000001
EL-063894,9.225,6.554166666666666
EL-063894,9.275,6.554166666666666
EL-063894,9.275,6.604166666666666
EL-063894,9.266666666666667,6.604166666666666
EL-063894,9.266666666666667,6.633333333333333
EL-063894,9.25,6.633333333333333
EL-063894,9.25,6.608333333333333
EL-063894,9.2625,6.608333333333333
EL-063894,9.2625,6.5874999999999995
EL-063894,9.266666666666667,6.5874999999999995
EL-063894,9.266666666666667,6.583333333333333
EL-063894,9.2625,6.583333333333333
EL-063894,9.2625,6.566666666666666
EL-063894,9.25,6.566666666666666
EL-063894,9.25,6.5625
EL-063894,9.225,6.5625
EL-063901,9.4375,4.15
EL-063901,9.466666666666667,4.15
EL-063901,9.466666666666667,4.179166666666667
EL-063901,9.470833333333333,4.179166666666667
EL-063901,9.470833333333333,4.2125
EL-063901,9.441666666666666,4.2125
EL-063901,9.441666666666666,4.158333333333334
EL-063901,9.4375,4.158333333333334
EL-035047,10.458333333333332,13.395833333333332
EL-035047,10.5,13.395833333333332
EL-035047,10.5,13.479166666666666
EL-035047,10.458333333333332,13.479166666666666
EL-063892,9.220833333333333,4.041666666666667
EL-063892,9.233333333333333,4.041666666666667
EL-063892,9.233333333333333,4.045833333333333
EL-063892,9.245833333333332,4.045833333333333
